,NDX,CPRT,COST,LCID,CMCSA,KLAC,PCAR,CTAS,PAYX,LRCX,ADSK,ROST,MNST,ADBE,FISV,FAST,EA,CSCO,REGN,IDXX,VRTX,BIIB,ODFL,QCOM,SNPS,INTU,MCHP,ORLY,DLTR,ASML,ANSS,CTSH,CSGP,EBAY,BKNG,ISRG,MRVL,ILMN,ADI,AEP,CDNS,CSX,HON,MU,XEL,EXC,PEP,TXN,WBA,ALGN,SGEN,MDLZ,DXCM,TMUS,MELI,ATVI,AVGO,VRSK,FTNT,CHTR,NXPI,ENPH,FANG,PANW,WDAY,GOOG,JD,PYPL,KHC,TEAM,BKR,ZS,PDD,MRNA,CRWD,DDOG,KDP,RIVN,GFS,CEG,ABNB,AZN,WBD,ADP,MAR
XEL,0.37721750490504213,0.3378700800055492,0.4084774423506963,0.05665965592447135,0.3706249658973274,0.23095414975706507,0.2786852549523405,0.5491482561525559,0.43392569411232573,0.24315355713805065,0.33661313276553734,0.2744752674987387,0.3837595796650549,0.3341023138716923,0.4062479249709583,0.40198929858438853,0.19235382789288963,0.4102635165063107,-0.02379649646334436,0.31860385140387143,0.1692077948250021,0.29285687267183763,0.36315300274902373,0.3109585002538795,0.37450401801266286,0.33620030507484994,0.2441827048232304,0.3175357323736011,0.31341525962056754,0.3260224268314318,0.3493188669896117,0.31777715951787244,0.47362600044841124,0.27650285085443466,0.2524171801374868,0.3292971424062267,0.20137963754428148,0.33111163604558524,0.24747677311416993,0.8681753928361349,0.2805058972174915,0.4087934932442194,0.3732218451079676,0.24469821232391328,1.0,0.6885224556093,0.5526657953293901,0.24922770436363742,0.41989897199998816,0.28815490331223376,0.015868342690370327,0.6019117200194322,0.3157866156279151,0.44217110721915936,0.20982327843239412,0.14250944901401208,0.3614507254617425,0.5225372589002241,0.2339873238835052,0.34465517101769205,0.300177145170894,0.10502336789641359,0.0725409826139841,0.11718946464226669,0.22755280921306567,0.30587444405694636,-0.03319898546395357,0.3067638638426364,0.5053509137003357,0.17384605038816495,0.15661171860843295,0.14056716016094828,0.003829964535466866,0.16453422663885955,0.11005605154583961,0.2519775530236877,0.5098494544538718,0.20032787011506678,0.26714379444802794,0.48606092076998886,0.06076485966469851,0.192470595335682,0.10373747129153336,0.512115255828914,0.37579777271016807
EXC,0.5006183710143802,0.44659286945938614,0.40979527483562245,0.17497744526969566,0.47967545836784836,0.40831818542643356,0.3666371697742798,0.5496058507033265,0.5615703744825884,0.35154221311786543,0.4247914378831541,0.325529616828196,0.5709764839103855,0.3608037954576196,0.3878527529820019,0.44251227185097175,0.16495582729582053,0.5313923440701053,0.15189368390497388,0.4338060874226426,0.26011864379159366,0.33442248469714064,0.48536119628392344,0.5024669227235316,0.4497183567042948,0.4604771964588092,0.4211597959101505,0.4111332784071572,0.3506673370502183,0.43026337275553517,0.4406839717925618,0.5279509137306474,0.5421460652687735,0.34837266646031045,0.371312596989549,0.43634250931614643,0.28209024658876813,0.4269227949257853,0.39961586073074445,0.7465080479319005,0.380141844545913,0.44820092844129533,0.4224767911237016,0.3813762019476599,0.6885224556092999,1.0,0.48107830584042494,0.3854480766391022,0.44486414680640524,0.3733200851480323,0.11087452611392341,0.5521425505140952,0.2828784400857696,0.37578877651105663,0.35126201284147857,0.2313168704209512,0.4366420676711889,0.5261848675965548,0.43974472546076593,0.42046433943849293,0.38822338916870314,0.22538134331892087,0.1975389412944331,0.3347743660193409,0.40382921502179925,0.3664130949046528,0.08948580554941447,0.36785935285850097,0.4537109107855804,0.23455200641696755,0.2471783779953549,0.24030836955060794,0.1794468860599186,0.2997242745774449,0.23567383454177124,0.2888202330673292,0.49240128533888355,0.35575867376850673,0.27815269289353856,0.5272043620055279,0.3478302107397356,0.3239770634507029,0.245069670871206,0.5395299700595446,0.5014025903914382
PEP,0.44500911120865244,0.43379346978622596,0.4158179560088985,0.08864046799312503,0.36761682818441155,0.3400863598872514,0.3781719666118443,0.5739662878535562,0.4493304539322199,0.23713175679767204,0.29941989986560075,0.4448898588354086,0.5739473172378089,0.3451434493217622,0.3398934444556898,0.477164707003948,0.17227409348277845,0.5502871971784674,0.18951840691773514,0.3986894701541473,0.25809395020964665,0.24918584476385736,0.3750359983903817,0.3975169565429956,0.3475481107618945,0.4552715507503702,0.312825116785799,0.528638975106548,0.3063401759399773,0.34674191859302167,0.3242530193990593,0.37276151317525213,0.43460873108984677,0.30338864376983676,0.2847247405921577,0.4566737661370269,0.20204579202551215,0.31444558182451543,0.31767111914212076,0.5210552854573676,0.304087985329172,0.4378008333676538,0.5600284108892869,0.27740261148570494,0.5526657953293901,0.48107830584042494,1.0,0.3503299406498347,0.43770885662645936,0.15893705638698996,0.17994535930520333,0.692689680254561,0.3176848438321009,0.47704694676264,0.3202988322024417,0.15567054528695043,0.42772706109821096,0.5125497281791562,0.4423951816018594,0.26438949473860396,0.33628574900389124,0.15468949911647994,0.08412484160192665,0.33333506953520725,0.24466313387446834,0.29314580014546004,0.012481366230660727,0.30117084859791876,0.5474029557056047,0.1542826558817258,0.1828327954843411,0.19439063087858424,0.047635511343339036,0.20539135996413185,0.1821050763137204,0.2012501492817247,0.670700789823159,0.23470015906335637,0.3837607771260072,0.3708968445555674,0.1271333909201578,0.43955946742585134,0.10738455215194065,0.540317722291738,0.4086933976205779
TXN,0.7719477244431184,0.5963208478978249,0.5773610817549951,0.3424520173377518,0.527308861634618,0.8087208958672927,0.5202814016626923,0.5597191423587274,0.5951261017238119,0.7990576366559233,0.6068049571934474,0.3639304161203615,0.43933316754562685,0.5903265477084336,0.3159202599830668,0.6149641911630115,0.191804986559885,0.44130218922116166,0.18497033271425928,0.6013497371139876,0.27051882138292677,0.3714240848667525,0.5408109089152144,0.7396521693466944,0.6610645784392035,0.5819537165663733,0.7759429161650222,0.3685842490327105,0.34164064975130165,0.7603915865343432,0.6419177587344662,0.5452722219382422,0.37490086104351344,0.5070508568650841,0.47050960990840207,0.4065341208965463,0.654931496613812,0.40414971744678285,0.754490924723192,0.238117593643556,0.6874404889767707,0.5461966746860247,0.40774065652596775,0.6970868196610558,0.24922770436363745,0.3854480766391022,0.3503299406498347,1.0,0.4579622782608093,0.42718623154985097,0.16891683211038414,0.35808175728576813,0.2733629534099862,0.25438759972100267,0.50828832239936,0.22995701020388454,0.7516247349144015,0.42491622088510433,0.5632654142643351,0.44692370184412544,0.7846025014796523,0.3436992659356078,0.3524907631177445,0.4543671991138559,0.5234117832752975,0.6221973367733499,0.37978450452350443,0.5480200655419744,0.07380350146129795,0.3791686137508358,0.27773476126574864,0.5035188492233754,0.3279926377572213,0.3381585977342657,0.4261302557414346,0.43600306319413634,0.23514165111053412,0.43286820987960745,0.6722941269519453,0.3432308292404987,0.5150597827840191,0.08120040574575453,0.4184853781552655,0.47971544341213695,0.5431679148748444
WBA,0.5614612825707318,0.5545970550374477,0.4565136042284105,0.34499861774084833,0.4982840817428375,0.5292030385672408,0.379401735816773,0.5379548790743359,0.5750498400033548,0.49161982083707106,0.5332015617135625,0.5258362080941126,0.3586066169955053,0.48613368977372284,0.33703487412762423,0.5989847514028802,0.2488451488705837,0.4801560684200251,0.11249573892308452,0.5668689192765562,0.16904405906707645,0.43085432490581277,0.5461310289906931,0.545070421284695,0.35328659227636755,0.4675448650271895,0.4911770799377118,0.25924013582117933,0.4261756097955825,0.5309848449072401,0.4970949195337868,0.4578159896454963,0.5434535608963497,0.5406787778735869,0.38888406700737765,0.42401744824680854,0.5671064088660841,0.5013986877853566,0.4887111299059965,0.4067642368524078,0.36660157088447104,0.6064093407000359,0.5323494621318621,0.4674073517339081,0.41989897199998816,0.44486414680640524,0.43770885662645936,0.4579622782608093,0.9999999999999998,0.430696734464124,0.06310990197510957,0.5061372076104746,0.2876142477707422,0.26922101767409023,0.37206667168602586,0.26963704966810076,0.5222569833316459,0.5152855510526413,0.4870997644717277,0.440573939445566,0.5206867575710329,0.25889562362799134,0.32090537630511873,0.32259101485083375,0.4433402199397137,0.3906459166227936,0.24216071282818666,0.463182776999507,0.31414104091572914,0.23617872622776742,0.37969116344873566,0.36015858684584007,0.22132760777667929,0.346201687580051,0.26038242174287535,0.3309046912162276,0.38166895427555436,0.4125576140892583,0.45491281851040316,0.3107331686913584,0.36702443025723647,0.2100206967643981,0.36103783656617705,0.5357060591779885,0.5426329275179207
ALGN,0.6783553348582437,0.5825254318909857,0.45629018906075125,0.35340698651929026,0.4592177992023832,0.43252905704638717,0.40492521473454035,0.3852346329749845,0.47774175555541004,0.45738664143233004,0.6133496473404331,0.3054739895407664,0.35183977612802836,0.5609999286099444,0.4590085129658582,0.5841277845647543,0.15687440053401427,0.30512787972742994,0.1385462177290176,0.5681257056023907,0.16084106705519088,0.3138374483957315,0.6434238051533467,0.5387001051108935,0.54643552420279,0.5389479080571251,0.5645882234286561,0.14839204151061916,0.4149936737687178,0.5031631472149175,0.562745224608848,0.4884282219379973,0.4393582179454252,0.48241546226066684,0.49125435882588125,0.3905410138857902,0.49490486181559784,0.4365596207313011,0.5263524082873658,0.28656680459382905,0.5342881600336626,0.5081566072769054,0.21134388238951785,0.5147464310611863,0.28815490331223376,0.37332008514803233,0.15893705638698996,0.42718623154985097,0.430696734464124,1.0,0.12321343711655387,0.2645130386536487,0.23916795729627796,0.16095645966890676,0.5416100666345164,0.18218027459947844,0.5401705489620957,0.46586333877596575,0.4560945183026035,0.5289765855946027,0.5448770991350053,0.32681983436573137,0.22664923497215,0.37574944717530834,0.5344850718908551,0.5552997423312154,0.23005149470340946,0.5982838278517192,0.13412325330155295,0.465015003423321,0.26284299595312716,0.5636070576730668,0.2014843557154188,0.29490382290586875,0.43434000648226273,0.5673693078353919,0.3311942145549175,0.46363543830772397,0.5038772848123245,0.2945148957282545,0.553881881330335,0.05699449125507532,0.508178834228423,0.4621108581235523,0.5750410377967224
SGEN,0.2094342034751024,0.1369640430002348,0.1202086799548739,0.09974920053016935,0.2784940350242932,0.07335777857146833,0.13678708941376028,0.19619275089370292,0.15561560287974888,0.06739284383776976,0.028846093614198726,0.05632113828306577,0.06348947770223128,0.06729082786919144,0.103881856009277,0.1827152265839042,0.1488351328698686,0.2542207969199286,0.21767467808030794,0.22938640073091546,0.16035661497163534,0.11225673758422453,0.13317886969773254,0.22372623796811125,0.12166190466165472,0.23822587549262894,0.19912674344470166,0.0855721244305985,0.27796021063961696,0.1306961384768898,0.17324786602020875,0.09660142138315185,0.22412572281615104,0.17998769332657313,0.18372906389370663,0.13256102921526522,0.1149920273184257,0.3202599160739905,0.14472292901132952,0.06838686348463671,0.15820274849097168,0.1749734643595464,0.22116572244740149,0.18381882017697454,0.015868342690370327,0.11087452611392341,0.17994535930520336,0.16891683211038414,0.06310990197510957,0.12321343711655387,0.9999999999999999,0.13059666609710113,0.029739388001711362,0.10265704988553494,0.14928738663750915,0.11361931209911205,0.19886323278061221,0.17478154464511766,0.12956895459904016,0.12179996465570628,0.1926199630886988,0.11507133593651328,-0.10073232931846267,0.15196744499214943,0.11082277034346408,0.1856132600062876,0.12187347115733146,0.14926990110152458,0.06649535852239928,0.04684939842691847,-0.03844134305119454,0.19158879419336503,0.14034884142552292,0.18499231331549437,0.20368757770845175,0.10928862622699063,0.16982150211225638,0.14398652451570443,0.1681274793511596,0.06390394738781296,0.24170455103130262,0.15324300958196488,0.16047881169373396,0.19404143448148173,0.12442772359957406
MDLZ,0.39400456665822503,0.37115363328615963,0.36285922651934405,0.12582612487320302,0.38686755797526057,0.29850234791094027,0.35168934854325534,0.5696687315981439,0.47434401634511814,0.25854323977243976,0.357508532773075,0.2787785131004216,0.4382129711509547,0.3823659651281086,0.3174198434630484,0.49316065524983665,0.18936099550615712,0.4940548756365125,0.2443915006951265,0.5214957598438854,0.2638891055664394,0.29983065113042606,0.40297896367798064,0.41046890111228274,0.31359696358124806,0.31784440729604246,0.29993900349251335,0.3992589942571098,0.39457556417689266,0.319988745107077,0.3327954147192145,0.4776399922089274,0.4190091176986572,0.30757422323683636,0.2261606065653267,0.46724116082875783,0.26764309862748026,0.3407221782341248,0.3384811244213819,0.5933187857211902,0.28441317729687,0.4429436656801048,0.5171712646898038,0.27579079612802293,0.601911720019432,0.5521425505140952,0.692689680254561,0.3580817572857681,0.5061372076104746,0.2645130386536487,0.13059666609710113,0.9999999999999999,0.25376425843755257,0.43421473569260255,0.22575086514367942,0.25322608548869696,0.38601746250653907,0.46189583237079623,0.38528950206717133,0.23584172808548007,0.36494037186324446,0.11946407531246325,0.09265947264100059,0.23555539802561845,0.23042064732052123,0.2557677222350958,0.005916727589336884,0.34069175604934965,0.558600553133294,0.08715001526431937,0.24743841187525747,0.13800046905286395,-0.011300609948389231,0.27361834550594843,0.13300170473149306,0.13642479780301003,0.47070585261107867,0.2317656541752028,0.31912351029314523,0.3534922751066356,0.09771951234481528,0.3525949256697116,0.23248073357780322,0.5386236594835895,0.38479934718358993
DXCM,0.3880178684447384,0.37834148986168004,0.28796821393898525,0.09145833501436283,0.1811233792087347,0.29610238562328706,0.3424968323973921,0.3640150827294494,0.3528242776150747,0.2555789639336502,0.37946665821823916,0.3309303312912254,0.36176552816077906,0.29208892179820173,0.4173905617610305,0.36309987510453506,0.16709555831471212,0.28441058754247445,0.25414087423905224,0.40704083275115466,0.22758860954505922,0.1616758146697158,0.32407678100367276,0.315123418403607,0.3283118411031486,0.3313010054636468,0.26421450538044117,0.26605104055651535,0.21667935608468464,0.26176872085703395,0.3091718632755708,0.3283458565489584,0.3856307536147885,0.330577898388782,0.28205916128087155,0.28447750798561394,0.20248789971551415,0.3140858051054191,0.31713646584052585,0.26538080041849355,0.256718718762504,0.35260812974782785,0.2821904111176711,0.2368040755954052,0.3157866156279151,0.2828784400857696,0.3176848438321009,0.27336295340998623,0.2876142477707422,0.23916795729627796,0.02973938800171136,0.25376425843755257,1.0,0.4243958528242938,0.31410317353042927,0.08111644803170796,0.3344384124986237,0.418149025944415,0.4074564797497856,0.2898131556423945,0.3099403621641693,0.32364050880551787,0.25546109516278087,0.381849547370169,0.3197878977949422,0.33206855131078206,0.14769936028027775,0.34973242449079794,0.3131300781246315,0.34605710094650843,0.2049308744849949,0.34690344165389914,0.20570172521434424,0.36011385685785885,0.3208329704696242,0.28176087170871,0.3825288154751823,0.21870414590734266,0.25214947472725313,0.3753911029351652,0.21637884160839105,0.27665082991782325,0.14860559569044682,0.37142539568903243,0.32917533420901834
TMUS,0.34436202100320085,0.44821046935185377,0.35413896201885353,0.07030644505730807,0.32464244386743113,0.2910110106543568,0.40959464840822657,0.4815489583586006,0.4345580275428365,0.28640106687790057,0.24242822284623075,0.4587347120468045,0.44354765900701837,0.2706387913235807,0.48779763071093213,0.394262266147438,0.2584127360946455,0.3883657587650814,0.13083367500291235,0.25136449270512606,0.2601328842654555,0.32092082752386025,0.37726130044724104,0.3280567003227483,0.28831344511102863,0.3221576056815981,0.26883332675975447,0.388327489531295,0.3222644132457048,0.3357957950970351,0.21190281915331705,0.38309028911580945,0.380935830986351,0.25685894258789654,0.21932376722594882,0.3228511026155307,0.2275807806076591,0.18880048369906705,0.2985955802482099,0.42250538915283725,0.2694693852389403,0.3326748742153098,0.4531286516585262,0.2356233781579795,0.4421711072191593,0.37578877651105663,0.4770469467626399,0.25438759972100267,0.26922101767409023,0.16095645966890673,0.10265704988553495,0.4342147356926026,0.4243958528242939,1.0,0.33894584613134615,0.2444009302896709,0.2857888743334796,0.4575578001509813,0.29161936508297204,0.32763666754083093,0.31704891474406083,0.2232063291179687,0.1839539921621535,0.304467321041237,0.1545791346301426,0.2684351970684324,0.16238103443143254,0.23681710325669342,0.4259114238534301,0.17564225274199247,0.22897543654951197,0.15741733125217847,0.14202945179496465,0.14170647497207,0.13619562544205613,0.06896935776979926,0.521118901614889,0.13233757723321937,0.3591889095530648,0.3700008507926699,0.12394037270834102,0.41630149242891235,0.2032635222307464,0.448067370709828,0.424813236646722
MELI,0.6935828553557024,0.6113420518687158,0.48325195745781757,0.43420249283401957,0.4277975775251567,0.508835984305809,0.4338004150880586,0.49762763974540314,0.48056945678460594,0.5018891290004645,0.5151988593764931,0.3339521012921359,0.5777226906587847,0.3816753711952952,0.43088016578650895,0.5552147849104989,0.166339262412225,0.38098791046352054,0.25615486968535456,0.5243932099203269,0.33904660130976516,0.32804787001356217,0.5975204391995858,0.5514224897092057,0.5524281193517636,0.5296558476860075,0.5885288404998077,0.29986593804808814,0.32610766407367126,0.5042325678241131,0.5582667007990922,0.49532634430483136,0.48048172135272643,0.4845957548158158,0.6286503219930681,0.33625565581718597,0.4875580686052798,0.3253039487768249,0.5468467212146833,0.19028925903938598,0.5402298419875892,0.44214489663738704,0.3796897758185894,0.515124295612232,0.2098232784323941,0.35126201284147857,0.3202988322024417,0.50828832239936,0.37206667168602586,0.5416100666345164,0.14928738663750912,0.22575086514367942,0.3141031735304293,0.3389458461313461,1.0,0.050638990932973166,0.557563197203716,0.44165941063411385,0.46319461599937284,0.5352341191776315,0.5220308159621462,0.4200913600478433,0.34181642210768737,0.43906212011513723,0.4679043485314092,0.5227606198135328,0.3376849981610355,0.45222560748290774,0.13264340229014177,0.40300580780896833,0.31883782396235094,0.49745164364265215,0.3992324246935635,0.3501303977457506,0.4553613036298421,0.463064756611377,0.3536219676029011,0.49599078079408804,0.4726191989629166,0.3940001424531618,0.5811459916464218,0.2372006655057836,0.348723062864184,0.4739497780248671,0.6142931865228946
ATVI,0.2341245848208178,0.2631634598223496,0.17136658388311612,0.11925722183044345,0.18901457793597806,0.21961639004970787,0.20554285842154038,0.2246392921923657,0.31061350707214247,0.21133924873103813,0.19245423354616467,0.1858720554034519,0.19324377346026417,0.2335388667652361,0.165604362555577,0.2126022654998102,0.30932774991659573,0.27920438064077924,0.07570444280238106,0.21417910669522044,0.18975977796239338,0.21032452833325027,0.199337876824963,0.2263050668814018,0.21432127654835414,0.29123525220206103,0.20841795391636067,0.20054186432488136,0.17219374624921444,0.20961713495137888,0.20534660321055162,0.21469227265822904,0.17069974837975396,0.1322448321551268,0.05444972237179975,0.21700737027618744,0.22374412482938674,0.2132973537595848,0.23645765424896797,0.15102041972232538,0.19630719121263868,0.14640828537056216,0.2133070875971531,0.22853745076563978,0.14250944901401208,0.2313168704209512,0.1556705452869504,0.22995701020388454,0.26963704966810076,0.18218027459947844,0.11361931209911205,0.25322608548869696,0.08111644803170796,0.2444009302896709,0.050638990932973166,1.0,0.2349876237267285,0.22983769102160137,0.1265814920745032,0.13475130801998259,0.2733376380427983,0.04417476036045838,0.018439499736012513,0.18975500291140684,0.14026601635911568,0.19445716736012017,0.17037923665077184,0.1211466590925139,0.10795297215009464,0.14404486034952524,0.0723737819748013,0.16664717158724676,0.15581801616729885,0.1473075076539031,0.17620155918572555,0.10374052984085733,0.11404334889610285,0.12717191619339982,0.2740253154305224,0.08619847614920918,0.09810756988814398,0.1167703581351632,0.209327122647734,0.307499140677698,0.14001040968161424
AVGO,0.820673585855701,0.6616862025209821,0.5537476569115396,0.2876819097564166,0.5814743700448994,0.7705725121906007,0.5443085545192149,0.6487085885069842,0.584163154387569,0.7380840836597004,0.6492379599566876,0.44752925342945793,0.4940700273194394,0.6487583587534803,0.48647831334560415,0.5962063658985343,0.2720782429229497,0.47843133354944606,0.23542899235039777,0.6830055157189715,0.3334140358337452,0.4111537468992047,0.6443435564734402,0.7876898054212838,0.7224805302638233,0.6713850299122183,0.7538531016361112,0.4308707730336869,0.4521422907668773,0.7743175070367884,0.6691664321929338,0.5451466332258993,0.5532621113312001,0.5788259285880966,0.5456849939483934,0.476908639804322,0.6828920507697911,0.4897758725241787,0.7707217185879643,0.33816641277404763,0.6644745741972904,0.5774624414859824,0.41621613512721206,0.648968666831322,0.3614507254617425,0.43664206767118896,0.4277270610982109,0.7516247349144015,0.5222569833316459,0.5401705489620957,0.19886323278061221,0.38601746250653907,0.33443841249862366,0.2857888743334796,0.5575631972037162,0.23498762372672846,0.9999999999999998,0.5623300848208348,0.5947033336493426,0.4631415754913095,0.8190981001517016,0.3762445580932514,0.3186447348451133,0.4639672924274476,0.6143114346999344,0.6346556721637717,0.34477556637106627,0.5411408661983262,0.18152041804276436,0.47244833573801925,0.3631749470374642,0.5320432370558993,0.36707508853006804,0.45385003045277883,0.46036437961249577,0.559783311596531,0.3638115439148815,0.46815625552027323,0.6914970248027892,0.38882093262110823,0.545927487601465,0.20275327291066256,0.43122852747345863,0.517454709880016,0.6405483698490897
VRSK,0.6393376444853852,0.5458501969186736,0.5006884093881953,0.27245256256266276,0.5052371789639788,0.4358795696751087,0.41413665343102046,0.6909536543803406,0.6702164002698203,0.4324765191459054,0.594128884137623,0.3465559624350312,0.4141335986988709,0.5101121866202113,0.5364853670921371,0.6215701151715591,0.2847547797418224,0.5395205560497819,0.2006912051005545,0.5782224362749907,0.28152928133981836,0.37459618532495736,0.5791312237204564,0.527573570959174,0.5165419041343329,0.6815354892346722,0.48607979747098107,0.3654305628276358,0.4512158140817742,0.5269837478341038,0.5981991316168906,0.4613677685353488,0.6606824485456796,0.5153945838099558,0.4675149397635795,0.49702391186018163,0.4234468448506103,0.5396064454233068,0.47406911616222813,0.5428362758930888,0.46576290175141505,0.5669331533070153,0.5262595358178933,0.4495729377289096,0.5225372589002241,0.5261848675965548,0.5125497281791562,0.42491622088510433,0.5152855510526413,0.46586333877596575,0.17478154464511764,0.4618958323707962,0.418149025944415,0.4575578001509813,0.4416594106341138,0.22983769102160137,0.5623300848208348,1.0,0.48319954595569553,0.47567373446257666,0.496062529399055,0.3804256011768346,0.17290810465487302,0.38457996496677277,0.5568512521035434,0.5304283960054306,0.14158308438485956,0.511755811295381,0.3824958294717515,0.38768163353928115,0.245645113556313,0.4121863665800174,0.2590367786913182,0.28444302531858007,0.3021126453733805,0.4304547429217194,0.5951910722576655,0.36833847127986835,0.47796980079669815,0.42742601434010336,0.4186020482503848,0.2808934159744929,0.3494589687937415,0.6641616086990566,0.6212222707331754
FTNT,0.711209294910871,0.556981493294712,0.4725275089736198,0.25322758819754043,0.3856992956656986,0.586748786058832,0.39443670623045884,0.5557846037815442,0.5176662494881781,0.5484556264749184,0.6620384813809203,0.37631132740187,0.45492497354610545,0.6041022371412352,0.5151703788059732,0.4866869055623123,0.15110607800411927,0.4189149406461698,0.2805886145263413,0.6037410461598577,0.2897926254767824,0.29428273594918203,0.5398189073040054,0.6859685926516415,0.6035392684292666,0.6706016963180422,0.5658154300394712,0.2635316279351906,0.3733050204900578,0.6212378218762767,0.6280661952698616,0.6624130293478375,0.4920659095306935,0.4184953507391262,0.4647849001700272,0.5021341919492396,0.4975933432999721,0.4663695444260855,0.5690890275386411,0.22445000462167522,0.6512827403641634,0.4566093404505418,0.380529247533435,0.5036383642449336,0.23398732388350524,0.43974472546076593,0.4423951816018594,0.5632654142643351,0.4870997644717277,0.4560945183026035,0.12956895459904016,0.3852895020671713,0.4074564797497856,0.29161936508297204,0.4631946159993728,0.1265814920745032,0.5947033336493425,0.4831995459556955,0.9999999999999998,0.3653025196436457,0.552696331136821,0.4218826937257557,0.35453704418143417,0.7111421947780376,0.6333443090977285,0.49194849670440427,0.2376069945944431,0.5643160381067611,0.18757032531340423,0.5128375976972137,0.3579941850279151,0.6268486542484538,0.24518159261219113,0.44341145342880917,0.5957117193774314,0.49208569757247983,0.41016903584999426,0.4665572474272274,0.5250165518310423,0.3001430745446865,0.5427121365666312,0.3146832536542964,0.4025360909392726,0.44995456486379554,0.592954910268595
CHTR,0.6096231761336067,0.6051031612401238,0.48380995087879836,0.30608741289235897,0.7077999400065617,0.4597438643712802,0.35432895245636614,0.4016378012694594,0.5766981411441617,0.43956461479547704,0.4991358497971823,0.3837417711209477,0.3887371609453694,0.49299871216338975,0.44746149177331146,0.5928073282988672,0.32926197738552043,0.37481770361467404,0.1568763357488038,0.5655911530003125,0.217311593345074,0.3598391975154432,0.5172097794977886,0.5171958319232721,0.46273221890699456,0.4853562060854559,0.501624423158147,0.32539761702686154,0.41195957728970883,0.5264663308222306,0.4950071815715691,0.4638464549047507,0.5052414008415518,0.5509757746948113,0.5779178571918974,0.46065930560110924,0.4645751394191612,0.3921175754591195,0.4361135142939132,0.2669242875937171,0.4399753306791351,0.48812936259876527,0.3431016491015056,0.4560640851680028,0.34465517101769205,0.42046433943849293,0.26438949473860396,0.44692370184412544,0.44057393944556605,0.5289765855946027,0.12179996465570628,0.23584172808548007,0.2898131556423945,0.32763666754083093,0.5352341191776315,0.1347513080199826,0.4631415754913096,0.47567373446257666,0.3653025196436457,1.0,0.4922431497771725,0.31242267524008227,0.266087878906597,0.3678290229341038,0.4872547597564776,0.4715487618541837,0.36322076648801166,0.5635447553373867,0.22794951695203405,0.41372885101479123,0.22795706044974615,0.45425010199319726,0.26494371794076943,0.1644648150589284,0.3014207811296373,0.3930395672883934,0.36039557571909836,0.43144480806385554,0.47014995193415937,0.3230845740086761,0.5476781678915372,0.1693206314099889,0.5470584515324399,0.4762338128046324,0.6010470913521847
NXPI,0.8057652373513801,0.7064081612744281,0.5585390981085349,0.4128045943358756,0.5541468294045718,0.8168062695841937,0.5512896873808519,0.6514794713258493,0.653703471593531,0.7986271707226715,0.6326607351158461,0.45706817941449557,0.46659182662383153,0.6584906575397521,0.49927950836922197,0.6412775275056252,0.32206386958620614,0.5043443136693235,0.16843374040793327,0.6297459428166893,0.31597629484077866,0.40970425412852135,0.6385261536898051,0.7846288408583993,0.7079237671810565,0.6726442876140458,0.8267981377595298,0.38662074668727875,0.42499340719636164,0.7903296580836379,0.684293853312532,0.5710932847823291,0.5267308579369044,0.5837514208395816,0.5032613044799664,0.46389142883864737,0.7935582275938163,0.41520405637128677,0.8002472001718277,0.2883195253310566,0.6644792998070657,0.5340207447512079,0.4276662303112589,0.69365959331288,0.300177145170894,0.38822338916870314,0.3362857490038913,0.7846025014796523,0.5206867575710329,0.5448770991350053,0.1926199630886988,0.36494037186324446,0.30994036216416926,0.31704891474406083,0.5220308159621462,0.2733376380427983,0.8190981001517017,0.49606252939905504,0.552696331136821,0.4922431497771725,0.9999999999999999,0.4344649752545373,0.35007478706324036,0.4897695912430202,0.5957647047257653,0.5805687655324702,0.34202602997424875,0.5853390760526025,0.19236822845660997,0.435686057763065,0.3783201073106428,0.55714605050284,0.27146285199926323,0.36145086962570416,0.4240661598360664,0.5440921255116667,0.30139645211151306,0.5317892003125096,0.7913666127718832,0.3738754138423889,0.5765071361130115,0.1619915635812939,0.47351834179179175,0.5635801938362489,0.628034307637939
