,NDX,CPRT,COST,LCID,CMCSA,KLAC,PCAR,CTAS,PAYX,LRCX,ADSK,ROST,MNST,ADBE,FISV,FAST,EA,CSCO,REGN,IDXX,VRTX,BIIB,ODFL,QCOM,SNPS,INTU,MCHP,ORLY,DLTR,ASML,ANSS,CTSH,CSGP,EBAY,BKNG,ISRG,MRVL,ILMN,ADI,AEP,CDNS,CSX,HON,MU,XEL,EXC,PEP,TXN,WBA,ALGN,SGEN,MDLZ,DXCM,TMUS,MELI,ATVI,AVGO,VRSK,FTNT,CHTR,NXPI,ENPH,FANG,PANW,WDAY,GOOG,JD,PYPL,KHC,TEAM,BKR,ZS,PDD,MRNA,CRWD,DDOG,KDP,RIVN,GFS,CEG,ABNB,AZN,WBD,ADP,MAR
XEL,0.5696842265241464,0.5119234648116195,0.313334809168468,0.04924441410926702,0.6252169357578514,0.5207875104175449,0.20681344809580243,0.38201125142225867,0.5918667175279007,0.19438265677985178,0.220024923322505,0.4284163619763093,0.48188730917080924,0.47418306053136877,0.5488772429428442,0.3169583805628731,0.07916209248573172,0.46038721460202897,0.19003663047715136,0.22900407150571417,0.1159765992385926,0.3912993718020897,0.23241070721775078,0.29749355248173964,0.4269655667819384,0.36696941399112293,0.342739247465904,0.04837769472706744,0.3219558182016788,0.050040615588134794,0.4558087719387143,0.29448088912529,0.005358169364623459,0.37573134989875173,0.4923726315919988,0.07336036764857876,0.28528377921562487,0.24879207537023262,0.33421887901411246,0.630847070676451,0.5589247477565717,0.216938146453825,0.3942185773434246,0.19007622340253597,1.0,0.5404483528848627,0.47401232926840636,0.4690534598039683,0.5640050643299656,0.1330733891799835,0.22239554945345738,0.667978800379268,-0.10522144076637684,0.597284793491993,0.17175118746767729,-0.031271633375260434,0.6194925000671222,0.3652470478512732,0.07245683115057934,0.46935793295485917,0.21653880001664452,0.0995948357009129,0.5222209288115214,-0.053609751808512636,0.1981581011462475,0.2742312383589943,0.09788216724699339,0.16530371869549204,0.25089710130519005,0.14032025578150562,0.4788714985502782,0.11876890485664193,0.21696414627326177,0.1263689653599727,0.1423964885925884,0.18260722521812006,0.4121260640033069,0.26796644078326054,-0.018013970768176353,0.337583272527364,-0.011925369772152016,0.057699028142568734,0.1595243332740236,0.6735982556772652,0.2541858313704651
EXC,0.3687758989804787,0.37339512267797076,0.2948656963542697,-0.12626883883049192,0.5376451742922977,0.3512809468676733,0.08415446159483331,0.3359117169703417,0.439381916542457,-0.04436629545191334,0.3194073047376304,0.2681887221516085,0.450395988808426,0.4110551474589086,0.4364672818799268,0.4529439757509779,0.0687478755738187,0.4887735236125258,0.12406392647069373,0.0407471618871427,0.0627700290423351,0.3021818359450411,0.16900631332742388,0.133037365961484,0.4462790101832169,0.3563014967009408,0.21665398038460715,0.16336485000990597,0.4269787394294547,0.06781546668205696,0.47636874448095534,0.134030178468521,0.13772707642983809,0.4674162340122881,0.5451743007996904,-0.030673879543804503,0.1297114078812436,0.1113484617839053,0.24971678008483641,0.6242328220743344,0.5691463740501577,0.1188283016044475,0.4485198292395316,0.021242783172842054,0.5404483528848628,1.0,0.34635705764490826,0.31176495034674045,0.47696911470357234,0.0933552315304032,0.17655063462965462,0.5198334953208901,0.00557211958091768,0.37364953569580495,-0.025722415694750683,0.014163635192232921,0.6614748137257516,0.3838448386993996,0.017837223665398486,0.28778268580878297,-0.08517292596322083,0.17928996609533743,0.5120265250699358,-0.0436371959392042,0.36393719304079,0.3513189995834222,0.003493069820511824,0.3016021079079567,0.20681691544263628,0.4606375240136533,0.37117845268357874,0.03908412624135738,0.36030929705172493,0.10319633694392263,-0.06175832738084718,-0.013163884483703519,0.6811182874216372,0.05272930913253152,0.08182190091386017,0.31835136564347816,0.09012675048523747,-0.05926577232678212,0.2099494631068703,0.5179295586131765,0.3532884595806397
PEP,0.6253590929244583,0.27351200659378455,0.1194094987147907,0.1790988591236797,0.5189808524422033,0.4957688149258713,0.26601291848746544,0.2816684946942162,0.2237132151756879,0.002486055780343229,-0.018115116585406384,0.24726769344468089,0.27022174211667677,0.20051136449005882,0.6211384073566294,0.25261499582568375,0.1717942292389174,0.42909658503216525,0.1654853656926163,0.35132897062539037,0.431247532062249,0.38638433083394547,0.35693593326969886,0.2953606571518113,0.3124008337020908,0.12697048124749327,0.4313126586802195,0.5848497323103019,0.181507424037523,0.07873642691632525,0.14490305070279277,0.48918131035999174,0.050904348110856486,0.1935501070551661,0.44751749002786145,0.06697818463794608,0.16164488236655117,0.45636865414029715,0.2991588753290581,0.3896466859931661,0.3288143970521406,0.05806841717122217,0.4452094479465402,-0.15476859814182692,0.47401232926840636,0.34635705764490826,0.9999999999999998,0.5074360190225736,0.2591587099025109,0.30384532324480357,0.18426357895623702,0.5117485032083711,0.3003010187436882,0.2986938949459561,0.1474393124969752,0.2470194077677349,0.39452562920480194,0.3007057133186801,0.41094705706723506,0.35311827795730066,0.24820033888982462,0.4878615998108391,0.3457689569091795,0.0965775792952322,0.06419423321567934,0.6851776768708777,-0.10252161927888401,0.5772916830466833,0.3209640840137721,0.253794803395613,0.4259203988007462,-0.07029605018725266,0.07498296008618802,0.12061672722853509,-0.0792159303960515,0.13015466589077998,0.03991124153278876,0.047765127259677624,0.30327181482183757,0.28903003971372465,0.003003708632960492,0.4293145869206425,0.08337004136700776,0.5006080446491608,0.31659568711662156
TXN,0.7438060248229189,0.3959879041201436,0.287709835839072,0.2584084792590542,0.6505736230924662,0.6715957408117456,0.3279681209657402,0.3581514504304956,0.48542415946330814,0.5400304931595092,0.02545106991544677,0.1965833195343481,0.35958818876208276,0.32589611956101444,0.2547229485684627,0.505082533108761,0.3837381625876334,0.37650771082744805,0.2770161117076238,0.5147742141231327,0.4852978846352463,0.3980263866264467,0.5237116430040687,0.7218880136835352,0.234893082414437,0.2973043216585264,0.5926283117347022,0.19295511268522736,0.3728725003712478,0.4220347283716041,0.12495803244935627,0.42251999842830196,0.1563697283806459,0.35464105143059904,0.459927267404061,0.38158894172823027,0.2317991546544036,0.04540095303639181,0.42280667632546765,0.4303425601052331,0.28839633991263297,0.24997082028142673,0.6679622363890507,0.07013157660038145,0.4690534598039683,0.3117649503467404,0.5074360190225736,1.0,0.4374861984909307,0.5654469877017076,-0.10988280942677314,0.5271619350342798,0.2173444001599157,0.5537901219602098,0.33170389217023877,0.09004385781061772,0.5666554855615252,0.11557040332108717,0.3666010807057222,0.5328609319370857,0.5056441850606315,0.38384487261874206,0.22114767191413978,0.15349707421264105,0.12699467683132828,0.42601300158599653,-0.03871458237341595,0.4048746012853623,0.3522218594047673,0.26479087195886036,0.4639363137395003,0.029682306812301516,0.12786953346877977,0.19216562916274754,0.05206019797847182,0.14921641292583948,0.04584856717244576,0.056615764317599813,0.14000875581479633,0.31606289527076153,-0.11438286070437892,0.555955558885915,0.29267431045626907,0.6614348208491587,0.09818480760234208
WBA,0.3420612343268081,0.33100863763935007,0.22802351520740627,-0.060166884380393054,0.4965717808586442,0.39973531122996014,0.16997401968296685,0.4904319037718378,0.5869954678359783,0.2538978814153436,0.09912484363214977,0.23885238220205984,0.2579757699673831,0.22907419238211976,0.34718231762665036,0.26392706495934104,0.15339798989296677,0.257367011067705,0.21522185135874375,0.13484888185935753,0.17595224447411129,0.21120204431173867,0.20342061706170353,0.23246511851265922,0.26908348913125235,0.2285856069139121,0.46277489150577106,-0.006050860727802495,0.24501942945969424,-0.047347416721826796,0.27095281253115855,0.13882742902620224,-0.019850612318540257,0.18088997839649448,0.4128131315242206,0.08672487618013286,0.16883671615818363,0.1399965516086725,0.21893851866577094,0.5474311713205522,0.3837033574177414,0.03962061730694635,0.29711646579917217,0.2793719623182852,0.5640050643299654,0.47696911470357234,0.2591587099025109,0.4374861984909306,1.0,0.09213797121723714,0.10269943243673382,0.4893321181714493,-0.05894019926117032,0.4771239400511405,-0.05947875909410743,0.0773560437682404,0.516061631568689,0.14276236227460704,0.07184919739972744,0.2479632434911928,0.3096362870516441,0.12043021349339347,0.2331392841819915,-0.2791472835900309,0.18644966347349684,0.19329360998340012,0.1008581214029177,0.25191339354302755,0.1670839176828885,0.08975698783990742,0.49410466618664456,-0.014767760004487821,0.22431659740708965,0.08932683048592126,-0.055122682644108086,-0.0706527116096409,0.39765422841014975,0.04550468649669607,-0.06689137139110071,0.25203869449809113,-0.1739642262023283,0.1575534031472083,-0.07317855329894846,0.5201401673357159,0.1810296824540297
ALGN,0.5658023158738458,0.1464304808695247,0.22974601674159564,0.2954026183919474,0.12452953878488204,0.28860494867601,0.185826014607113,0.1158879670779311,0.009940690292294989,0.2946212082282923,-0.009702964745605247,0.2235096301752055,0.1574198746050863,0.1544097879541232,0.11273981110857362,0.3258311022989845,0.5058502677866398,0.12328986310965265,0.30185670811189125,0.5513416885474897,0.3813789554237202,0.20403681114409225,0.6448354545790886,0.645135493747948,0.10524541386431516,0.09640244480260936,0.47263830952867936,0.1765274678825973,0.13494893246311804,0.333356600568059,0.02867213249309613,0.258366263927149,0.09695121277007954,0.16276882472331725,0.2590630813671106,0.11210105906949194,0.2852825586069729,0.056095590355232275,0.1914017088846774,0.0004569607228538132,0.06941883274621193,0.06672799021096583,0.564018069297139,-0.12558688533946688,0.1330733891799835,0.0933552315304032,0.3038453232448035,0.5654469877017076,0.09213797121723714,1.0,-0.13421090838027988,0.18208847433907038,0.3158148852852154,0.3694832533984607,0.33613612184784697,0.00384419241891828,0.24410611333514184,0.19657283296303216,0.1833913275002894,0.0968518226389598,0.3077872559498673,0.11162160887554118,0.13924066971735546,0.08516422300303456,0.03185859495586636,0.2026876116166803,-0.148922942155187,0.2446615744004283,0.206694340388225,0.3212039482077343,0.09813152234861107,0.20723680275030165,-0.02321140926547429,0.12052545979063722,0.07313926480019474,0.17621704172796215,-0.11097576737542471,0.09246219615713583,0.1480308316212411,0.2048007838501941,0.030277763079463414,0.3272831005409038,0.11900109927893585,0.27995737335570764,-0.004896668503743071
SGEN,0.0396400106620421,0.23785237208339657,-0.009388021571021673,-0.1305830944485411,0.13623751320522168,-0.0025301923307032995,-0.02884888535626335,0.010490405867612303,-0.008771920980056589,-0.2017529649015486,0.12675792708972972,0.11503674744623517,0.06204150540572884,0.13079655966682607,0.3815073431623984,-0.0020437222060660674,-0.04415549554867031,0.2097909500988766,-0.13709825236881415,-0.10918151600989491,-0.15008370812404778,0.20237612016811307,-0.017220061557549085,-0.05701404606130972,0.2446053819845258,0.21080192854235644,-0.046504020582159196,-0.07419172581741376,0.11247370061465606,-0.114605283926406,0.26489891394997794,0.11654135140341744,-0.01443023933664789,0.07957119172631578,0.10220876766051128,-0.06344724163225521,0.23977592440941317,0.5089704016238076,0.009367601702633866,0.1870611430879178,0.20644857704988415,0.1290498070349361,0.03903613404264119,0.018514533889380465,0.2223955494534574,0.1765506346296546,0.18426357895623702,-0.10988280942677314,0.10269943243673381,-0.13421090838027988,1.0,0.26449088194292186,-0.17790683144998304,0.21614141607298468,-0.0264393013198468,-0.1640816066224537,0.012223200536921996,0.20921377303395008,-0.19029717055573475,0.0632071065714102,-0.09002316210085684,-0.13424795052157887,0.16366922607957915,-0.010003990558728451,0.2031106568565921,-0.07909397692750897,0.05210280245120494,-0.1158216948697932,0.08021929712899739,0.04684101237188075,0.06444217902067474,0.02182401231073885,0.005828419650013499,0.15579015432570575,-0.04164222382708111,0.20960566155872104,0.28006588316583386,0.009988353863259468,-0.09651931955595462,0.06683999872968747,0.11714021450889046,0.10390968051140981,0.0790635834836319,-0.03622112817773886,0.14735389936344273
MDLZ,0.5509266200090898,0.4100827436054903,0.2439799702038881,0.12292296199425794,0.5178089510314536,0.5550075966205992,0.1415656333676984,0.38087025317846973,0.45016219980724853,0.2129589042637562,0.1563539322122023,0.1985004816413629,0.32155789622006775,0.45349648392480413,0.6387798406948604,0.4062879805453365,0.2586120301552549,0.5403358150673658,0.17891740136472503,0.2611272389003914,0.25011122958122983,0.2623288295871276,0.4013850598573461,0.36447764749369144,0.27747918810986927,0.34715275184177335,0.38730732455812295,0.08745028203376636,0.3066837075042307,0.11155283900740041,0.24688576820512076,0.3941284669092179,0.04734081726682522,0.3388244402939339,0.4821181224743045,0.11377464448144095,0.2689188979340605,0.3286610267260697,0.29207484061442845,0.6451776216220032,0.5658639128329097,0.16064316982633303,0.4897708457258337,0.13345693968373112,0.667978800379268,0.51983349532089,0.511748503208371,0.5271619350342797,0.4893321181714492,0.18208847433907038,0.26449088194292186,1.0,-0.08894712337084035,0.48302716427426745,0.1909868144468854,0.07679799578725666,0.570596209207233,0.33777732428649215,0.07387022638314421,0.4382808027749366,0.36107433204693096,0.12265788177593744,0.4396515106037276,-0.03681030238057094,0.10644315903977335,0.2076574654693677,0.09525911284259972,0.2354864142954624,0.33847425678901283,0.18144319909594536,0.6095780974732941,0.030873172079807696,0.44888232202266004,0.22166784813220436,-0.1555507216757456,0.13429679966763405,0.265815323374642,0.010715115696946484,-0.03428689044434546,0.35031722760529366,-0.10150275158331727,0.242217021456414,0.13897354526605823,0.5727079173575258,0.3436882169932383
DXCM,0.18803516189324207,0.04629626428596616,0.1407577320329637,-0.017683873382069715,-0.014022179321816675,0.02299043160868391,0.09636171963731914,-0.11025229915252639,-0.15374008212295662,-0.008515526721202512,-0.08289611377513618,0.04269896065403377,0.017714512338873098,0.022629130889999544,0.037098445842753416,-0.034999797434563544,0.1500977075724072,0.011713879192080032,0.019472346030578756,0.06867720567089292,0.06312923538778772,0.04326405601973301,0.22050193578491784,0.10251609199553986,-0.034472242670021365,-0.029197024861962573,0.14839381053400486,0.2818747960239086,0.07147828768267385,0.16730650324633956,0.026136465952680536,0.20810168652655003,0.3815154175233941,0.19050959776408974,0.2558858696407092,0.08826371264091637,0.15458124181785593,0.08502415187115553,0.08683668345929875,-0.03739936978124755,-0.04228151721265443,0.06846660130349619,0.20313692038519332,-0.1886766499151223,-0.10522144076637684,0.00557211958091768,0.30030101874368825,0.2173444001599157,-0.05894019926117031,0.31581488528521545,-0.17790683144998304,-0.08894712337084035,1.0,-0.06497205140237051,0.14588750393008876,-0.0665923147919218,0.20732227264193664,0.05771368849842587,0.14059415231359296,0.022361663456725623,-0.03836641559764342,0.15352136946104503,0.14675379225962168,0.40917633174830803,-0.105090344930556,0.3223999603898265,0.010446625469864431,0.4226671687565988,-0.06237344230877868,0.10125081705685864,-0.021093628566488883,0.19794177590114492,-0.10223909659674392,0.009499525419790147,0.03145848655571484,0.015837534662210963,-0.09047773384113773,-0.028180921531792368,0.04646183849316546,0.12990478985440565,-0.06311513546680217,0.13626534883636884,0.02090168413510128,0.12834302576747464,-0.14370411954537649
TMUS,0.5084314630283071,0.5116967775201057,0.2253448038215318,-0.029561705748756825,0.4412173963201556,0.33188342092948614,0.13536120682797406,0.24713640348641475,0.31855671729247503,0.2544141286162682,0.19536858305624624,0.2988243394138175,0.3166678114671432,0.5155495269528907,0.4506804632714336,0.39085115932195214,0.40217559662530533,0.2779506602071587,0.3399614108921835,0.4046183524336276,0.07015435133427785,0.3051035918801282,0.38694866746524653,0.5446335460766405,0.3014535066908845,0.4028505229287978,0.5397419327680921,-0.07751107822396255,0.2591380775036138,0.10655035378756925,0.33867137351794907,0.4057497903569478,0.07205147014068983,0.3710103596625339,0.36797927115002477,0.07989565436797937,0.3387992495511913,0.1344949066218178,0.36315678361994774,0.5657912258212933,0.5003879216468164,0.07591195567467493,0.5835396589879066,0.10077836017607776,0.597284793491993,0.37364953569580495,0.2986938949459561,0.5537901219602098,0.4771239400511405,0.36948325339846066,0.21614141607298465,0.48302716427426745,-0.0649720514023705,0.9999999999999998,0.15192410185585525,-0.03549214483512233,0.4393225991794992,0.2893980616132193,0.005051811410210578,0.39224370369666156,0.31552015041625675,-0.0029220231635109016,0.43822518167999863,-0.04998340505417754,0.26674347409823396,0.16419073559188774,0.07252006688810753,0.16356348305470847,0.2973205211707297,0.2588595461040875,0.4238338034482258,0.10547834900787537,0.13779649925265802,0.21518529185599108,0.12603499613642563,0.18042778867023518,0.2769531116548226,0.04283993512756794,-0.007682484072541255,0.18758800870959502,-0.010026356072191897,0.2537137218167998,0.10776176841348836,0.3963181226945464,0.1035058206825113
MELI,0.3322039813065754,0.2870046847082139,0.12941014468274203,0.36066618164104564,0.1694350053746172,0.30324944454347025,0.18081118151516665,0.007349819900565458,-0.05413236846717543,0.2051426270459638,0.39893790462274503,0.13057929160474194,0.2658067359320463,0.40424214502414013,0.1598589028512539,0.16700976453266342,0.15048732313838356,0.04794631610532981,0.08119067761876268,0.2338054706432756,0.31417696061261935,0.24323797028785862,0.28399384306209474,0.4155157326824754,0.04675858130004782,0.5295620260914496,0.17895119202732732,0.013190164100870162,0.187017236435472,0.5145421642261054,0.38547368476623767,0.23264330865318428,0.2946434344595269,0.3217563751176716,0.3933633208775912,0.10323721575556381,0.1309741320710297,-0.03433832349334949,0.04835436285690351,0.17745040757767652,-0.1238881255424861,0.17831606610765832,0.28086684871041245,-0.22385717042732423,0.17175118746767729,-0.02572241569475068,0.1474393124969752,0.33170389217023877,-0.05947875909410743,0.33613612184784697,-0.026439301319846797,0.1909868144468854,0.14588750393008876,0.15192410185585523,0.9999999999999998,-0.1281930215376132,0.19537896271893618,0.13774806502766085,0.07956600395886523,0.40676009736455804,0.23614357707027744,-0.01098834538985155,0.10464719176807015,0.38713218646868786,0.2800991152292378,-0.06221082356778797,-0.02666672100476848,-0.05002406566633394,0.27066275708001963,0.22068934902925175,-0.04634895049439749,0.04531400578033647,0.01989288982326442,0.47568892731495954,0.0863503447347354,-0.06397400282966684,0.0155353440789748,0.16876852454484975,-0.08739419786170133,0.26689546678350407,-0.10325228060466472,0.13522744287654756,0.3969996444840298,0.24732182563802904,0.028311289298566956
ATVI,-0.02386313909056636,-0.170981297351065,0.10834217406913267,-0.1385580902697108,0.0451883724103634,0.051937218271702716,-0.011708340635967537,0.003757689001360101,0.05526169040765419,-0.09374279920160637,-0.14892125140141493,0.02551079044005277,-0.060169304688248035,-0.07355236182785165,0.1932227032685774,-0.03206380024331044,0.033286578411245216,0.08592387580368982,0.18929575152476089,0.1293132550173463,0.4923847438592209,0.04173858857754182,0.06827793864851717,-0.049483309040267306,-0.0049487618248458595,-0.16246254229829227,0.06749522815837156,0.3218094103710555,-0.17593123254806584,-0.2209548541357162,-0.2017609027336104,-0.021047352452970305,-0.08854410249260009,-0.19034781187679822,0.11633293419313992,0.0669120685414867,-0.018208765912765237,0.16987041827576535,0.0663259222726265,0.049953863911514906,0.013175622155374614,-0.31843929403178867,0.055113786893028725,-0.06909435589025587,-0.03127163337526044,0.01416363519223292,0.24701940776773493,0.09004385781061773,0.0773560437682404,0.0038441924189182805,-0.16408160662245372,0.07679799578725667,-0.0665923147919218,-0.03549214483512233,-0.1281930215376132,0.9999999999999999,-7.175297609082946e-05,0.04671088576586362,0.5581661057837645,-0.120755317385656,-0.017627295704795355,0.5362188621883919,0.005494176487312906,-0.12220206137483419,0.00013632678845900892,0.3618081228728878,-0.10615364513559383,0.12961196447289314,0.03320844028673026,-0.06812897168697797,0.11336604234683567,0.00399112636550213,0.009317769653611183,-0.11182804051828298,-0.14277517610695337,-0.014018122364098544,-0.10321061521529368,-0.19706311715083355,0.054565919543960464,0.04901097784674048,-0.10264941171627533,0.026012260052975508,-0.2163470812661141,0.013725726252074454,0.053942062611107316
AVGO,0.5772028289184866,0.4260537325312293,0.585278882941526,0.0011091706322998742,0.6393315640189803,0.5876566442806275,0.22397239645606273,0.3992055202807416,0.5328749945042774,0.30392968882652,0.18332268886405947,0.21578060461673615,0.37670999463583754,0.5218571247794619,0.4570797718368166,0.43569181396145856,0.13320332399002507,0.4906248270839576,0.23486565714801189,0.1808037496927161,0.07791499156447768,0.30774873124922597,0.3344979098058496,0.36775782518748346,0.3858548649830652,0.40010068163434315,0.41064220613683927,0.13935688116578346,0.42034804385522656,0.21645592555387155,0.389648436476608,0.2517714289793748,0.13721188264927967,0.49507024589515464,0.6265273011551505,0.03622525405281547,0.48350203611603965,0.15449274414060712,0.32809462143260587,0.6527811308695727,0.5508812349882722,0.2864072542185457,0.5178470281783376,0.16799725886004468,0.6194925000671223,0.6614748137257516,0.39452562920480194,0.5666554855615252,0.516061631568689,0.24410611333514182,0.012223200536921995,0.570596209207233,0.20732227264193664,0.4393225991794992,0.1953789627189362,-7.175297609082946e-05,1.0,0.3915568133930779,0.1115930364737612,0.45289001325885947,0.18580274581616088,0.1815389486350989,0.5045574906512544,0.06155424026242439,0.24801181622909732,0.3709786465692652,0.05248511994795029,0.3270584830952917,0.1826368253116018,0.18873032379016222,0.4199623651916395,0.346069862617823,0.3207387928334861,0.15363717251630965,0.07804276513411675,-0.017833745574534585,0.3996624844624944,0.1585985434092194,-0.025891841666138542,0.3490752375683703,-0.13869314878769,0.039668360879630105,0.12699880045550085,0.6675393595445765,0.17690163145224538
VRSK,0.34478065145201137,0.26147749872392095,0.27774990615490686,0.0051468593469158365,0.17978137121279325,0.11527637373294505,0.1472038321838572,0.18410782520492341,0.080346355130081,0.017102029057001734,0.13536517726728903,0.5340866529287823,0.4978091869866869,0.3607036349286038,0.45001831099427536,0.035810680160805,0.15114810617876745,0.1010142305046203,0.27387538103430586,0.07758184819976126,-0.002687796914325976,0.1982282226959008,0.22628902662271116,0.18252827234760455,0.12859781887140118,0.3073759628866015,0.23939276775491292,0.11230498686720408,0.5099579221900744,0.022048187684965637,0.34698779571619076,0.15628717863937872,0.07074522685186974,0.25693383513391893,0.34405929430204724,-0.03268008354720874,0.3405845014676082,0.3295791784417448,0.07848057539062103,0.3651613607618817,0.17751626933772147,-0.10625080544605038,0.2752657799765537,-0.10132613246407762,0.36524704785127315,0.3838448386993996,0.3007057133186801,0.11557040332108717,0.14276236227460704,0.19657283296303216,0.20921377303395008,0.33777732428649215,0.05771368849842587,0.28939806161321924,0.13774806502766082,0.046710885765863616,0.39155681339307785,1.0,-0.005181604908500566,0.1383974148924354,-0.05076554328428553,-0.03375562612444951,0.4439100026278307,-0.05111115559172665,0.23954410015638172,0.13684931909058515,-0.07177734710624668,-0.05349960246945013,0.007583640593181217,0.2311050338112535,0.3047369130145865,0.18519596359882828,0.14366258025418716,0.11722289200947172,0.015382840738654147,-0.023245719529169293,0.24285788227216348,0.3937355422572621,-0.13438104871661785,0.2514295643541754,-0.1172060870185226,-0.14031987971174295,-0.11384001403742394,0.19194690079741952,0.08040110149930241
FTNT,0.35279213152381284,-0.05510317999919325,0.011404191963312783,0.1370087756774846,0.22306354923737803,0.2983702247101483,0.10559835890768669,0.0820636326503501,0.10498434904091906,0.1944482398397434,-0.14868583949851716,0.009394348055436482,-0.03928792275336402,-0.050026977825856446,0.17551794927685146,0.06431112341215378,0.3021672073333147,0.12447832203693909,0.15253365590349335,0.44712433455922623,0.45696967274194916,0.023656667229663222,0.3906850791445233,0.19521360354745954,0.062122121691549015,-0.12441829337471888,0.24470753187727967,0.5676916874548407,-0.11628462900173359,0.057815011291912057,-0.10741312150003687,0.14554499242337898,0.01681364516974229,-0.052016142460127555,0.20353690603866983,0.046674202357382365,-0.06646398104053956,0.17187769272493392,0.16365386623497585,0.07867708429791004,-0.04306214347413662,-0.09802633932898105,0.2369756932889777,-0.08165885736982491,0.07245683115057933,0.017837223665398482,0.41094705706723506,0.3666010807057222,0.07184919739972744,0.18339132750028939,-0.19029717055573475,0.07387022638314421,0.14059415231359296,0.005051811410210577,0.07956600395886523,0.5581661057837644,0.11159303647376119,-0.005181604908500565,1.0,0.10846931893715137,0.3050385006769705,0.7577334264157494,-0.008821212374262529,0.13179464209287592,0.044579513052289105,0.5861102855516376,-0.12302608210413207,0.31362541419578227,0.0738987220761741,0.087749335504338,0.07720252478358222,-0.13591197788857456,-0.1072994581168451,-0.004661594637996626,0.05006917339954977,0.10189775212533511,-0.2310255909796079,-0.02646173671407165,0.23339136114783546,0.10260487582026447,-0.08770670904521083,0.2945548825507587,0.0751127031844733,0.20061292020559765,-0.08094825560487694
CHTR,0.5944756336408638,0.3198343724664101,0.26394921508409097,0.4603312563488117,0.5792983674634333,0.6015344477470037,0.3757684318155631,0.118281652076086,0.24305601766264298,0.3495589026067539,0.09319077350737658,0.14996028218208998,0.27475138146584105,0.34684233985007357,0.1743847492437264,0.37811932502733236,0.1210848818325455,0.20335699797424675,0.052128632755586254,0.21685867030096387,0.22508372952636252,0.2503488997424908,0.2884501111747809,0.3796561874417953,-0.0010121350813484117,0.284921960493848,0.26400919712102416,0.16141860977849265,0.21751311672024248,0.43035441767428145,0.2398824769969448,0.39453286844541,0.09836345129389484,0.26530485344223864,0.2580378106212942,0.20087005401885674,0.17287240765212264,0.047503869661134505,0.04278701917751359,0.33596159545290477,0.18356839898820035,0.4066357570064655,0.2967193819278131,-0.06575635764734648,0.46935793295485917,0.28778268580878297,0.35311827795730066,0.5328609319370856,0.2479632434911928,0.0968518226389598,0.0632071065714102,0.43828080277493653,0.022361663456725623,0.39224370369666156,0.40676009736455804,-0.120755317385656,0.45289001325885947,0.1383974148924354,0.10846931893715137,1.0,0.31567573739034716,0.07760296577228155,0.20011626790023201,0.1824199955468525,0.24835319274982973,0.17786160105275278,-0.0285494672183075,0.0763456947202161,0.24217756889521155,0.3284667945937046,0.24094276934217757,0.029200848258291414,0.15198061710351132,0.2004964041323361,0.09092606249380929,0.07400737176846096,0.17897500845414,0.26294332958249544,-0.11259666520730906,0.2788185346512528,-0.12603514999683912,0.2957719407236457,0.31830908599995905,0.5665791725013067,0.1209933700789534
NXPI,0.4203847035373633,0.15044631096965771,0.0314479955967266,0.33333374574017316,0.33348404628687905,0.4984728470425166,0.11170539093250081,0.30002657048911796,0.16796647268027312,0.6479143424110018,-0.068714098239671,-0.023599481102448538,-0.10036475255212596,0.08770925262203888,0.06106115221978193,0.17326357325391514,0.538198526561323,0.14538170357815197,0.25744365425525423,0.5558601094449196,0.38998365305795724,0.044763967050142364,0.4936240336403231,0.47064461299120747,0.21221181648867066,0.13613181139203878,0.6058992599252642,0.050531041097977805,-0.1113876446782995,0.3055499414752357,-0.07298136136202905,0.3366792519062778,0.1254663478084206,0.026145077510768656,0.11975255820716414,0.08406626881448279,0.09085760948785014,-0.06699040745571895,0.23901959532883896,0.18183196292316967,0.07801389344150493,0.11856370991051993,0.21122331854381182,0.24554021034021103,0.21653880001664455,-0.08517292596322083,0.2482003388898246,0.5056441850606315,0.3096362870516441,0.30778725594986733,-0.09002316210085684,0.36107433204693096,-0.038366415597643415,0.31552015041625675,0.23614357707027744,-0.017627295704795355,0.18580274581616085,-0.050765543284285536,0.3050385006769705,0.31567573739034716,1.0,0.0824941049886245,-0.0143400253682317,0.04952989167175597,-0.0379475442939204,0.0806027946763672,-0.06798031371896325,0.1653381868978072,0.10899431586994203,0.10553836127110372,0.2521723099221188,-0.14216059315590868,-0.04392998890651538,0.09785360329128684,0.03210269172302298,0.13891623538459683,-0.23627195540649132,-0.06015530759609163,0.07529939254797732,0.25595033911481085,-0.1021154825009842,0.43030449591416603,0.19725808117428056,0.2676091770756143,-0.004964834585189073
